  ep167  loss 0.1317 (pw 0.0034 harm 0.7118 z 0.0212)  [6s, 8,601 win/s]
  ep168  loss 0.1318 (pw 0.0034 harm 0.7111 z 0.0207)  [6s, 8,595 win/s]
  ep169  loss 0.1323 (pw 0.0034 harm 0.7125 z 0.0206)  [6s, 8,594 win/s]
  ep170  loss 0.1315 (pw 0.0034 harm 0.7049 z 0.0208)  |  MAE 6.014W  F1 0.9353  저항3종 0.996  잔차 25.1W  [6s 학습 / 0s 평가, 8,593 win/s]
  ep171  loss 0.1317 (pw 0.0034 harm 0.7113 z 0.0219)  [6s, 8,614 win/s]
  ep172  loss 0.1317 (pw 0.0034 harm 0.7140 z 0.0209)  [6s, 8,594 win/s]
  ep173  loss 0.1315 (pw 0.0033 harm 0.7202 z 0.0216)  [6s, 8,586 win/s]
  ep174  loss 0.1298 (pw 0.0033 harm 0.7082 z 0.0208)  [6s, 8,601 win/s]
  ep175  loss 0.1299 (pw 0.0033 harm 0.7082 z 0.0205)  [6s, 8,594 win/s]
  ep176  loss 0.1294 (pw 0.0033 harm 0.7039 z 0.0206)  [6s, 8,594 win/s]
  ep177  loss 0.1305 (pw 0.0033 harm 0.7116 z 0.0208)  [6s, 8,594 win/s]
  ep178  loss 0.1298 (pw 0.0033 harm 0.7101 z 0.0204)  [6s, 8,594 win/s]
  ep179  loss 0.1282 (pw 0.0032 harm 0.7077 z 0.0200)  [6s, 8,594 win/s]
  ep180  loss 0.1292 (pw 0.0033 harm 0.7105 z 0.0210)  |  MAE 5.023W  F1 0.9382  저항3종 0.998  잔차 23.1W  [6s 학습 / 0s 평가, 8,592 win/s]
  ep181  loss 0.1292 (pw 0.0033 harm 0.7110 z 0.0209)  [6s, 8,602 win/s]
  ep182  loss 0.1289 (pw 0.0033 harm 0.7099 z 0.0210)  [6s, 8,594 win/s]
  ep183  loss 0.1289 (pw 0.0032 harm 0.7094 z 0.0200)  [6s, 8,593 win/s]
  ep184  loss 0.1280 (pw 0.0033 harm 0.7042 z 0.0198)  [6s, 8,594 win/s]
  ep185  loss 0.1284 (pw 0.0033 harm 0.7114 z 0.0195)  [6s, 8,594 win/s]
  ep186  loss 0.1261 (pw 0.0032 harm 0.7030 z 0.0195)  [6s, 8,595 win/s]
  ep187  loss 0.1272 (pw 0.0032 harm 0.7034 z 0.0208)  [6s, 8,583 win/s]
  ep188  loss 0.1293 (pw 0.0033 harm 0.7169 z 0.0200)  [6s, 8,604 win/s]
  ep189  loss 0.1277 (pw 0.0032 harm 0.7051 z 0.0196)  [6s, 8,594 win/s]
  ep190  loss 0.1279 (pw 0.0032 harm 0.7127 z 0.0199)  |  MAE 5.718W  F1 0.9348  저항3종 0.996  잔차 25.7W  [6s 학습 / 0s 평가, 8,592 win/s]
  ep191  loss 0.1272 (pw 0.0032 harm 0.7152 z 0.0194)  [6s, 8,603 win/s]
  ep192  loss 0.1260 (pw 0.0031 harm 0.7071 z 0.0189)  [6s, 8,593 win/s]
  ep193  loss 0.1262 (pw 0.0031 harm 0.7077 z 0.0202)  [6s, 8,594 win/s]
  ep194  loss 0.1264 (pw 0.0031 harm 0.7060 z 0.0200)  [6s, 8,577 win/s]
  ep195  loss 0.1258 (pw 0.0031 harm 0.7068 z 0.0199)  [6s, 8,609 win/s]
  ep196  loss 0.1247 (pw 0.0031 harm 0.7052 z 0.0192)  [6s, 8,597 win/s]
  ep197  loss 0.1255 (pw 0.0031 harm 0.7100 z 0.0195)  [6s, 8,594 win/s]
  ep198  loss 0.1247 (pw 0.0031 harm 0.7032 z 0.0188)  [6s, 8,593 win/s]
  ep199  loss 0.1248 (pw 0.0031 harm 0.7046 z 0.0189)  [6s, 8,595 win/s]
  ep200  loss 0.1254 (pw 0.0031 harm 0.7079 z 0.0196)  |  MAE 4.975W  F1 0.9367  저항3종 0.999  잔차 23.3W  [6s 학습 / 0s 평가, 8,592 win/s]
  ep201  loss 0.1268 (pw 0.0032 harm 0.7131 z 0.0195)  [6s, 8,616 win/s]
  ep202  loss 0.1251 (pw 0.0031 harm 0.7080 z 0.0190)  [6s, 8,594 win/s]
  ep203  loss 0.1242 (pw 0.0030 harm 0.7099 z 0.0188)  [6s, 8,594 win/s]
  ep204  loss 0.1248 (pw 0.0031 harm 0.7115 z 0.0190)  [6s, 8,593 win/s]
  ep205  loss 0.1241 (pw 0.0031 harm 0.7028 z 0.0190)  [6s, 8,594 win/s]
  ep206  loss 0.1238 (pw 0.0031 harm 0.7053 z 0.0189)  [6s, 8,594 win/s]
  ep207  loss 0.1236 (pw 0.0031 harm 0.7039 z 0.0188)  [6s, 8,594 win/s]
  ep208  loss 0.1242 (pw 0.0031 harm 0.7086 z 0.0184)  [6s, 8,593 win/s]
  ep209  loss 0.1231 (pw 0.0031 harm 0.7057 z 0.0189)  [6s, 8,594 win/s]
  ep210  loss 0.1226 (pw 0.0030 harm 0.7060 z 0.0182)  |  MAE 4.951W  F1 0.9396  저항3종 0.998  잔차 23.6W  [6s 학습 / 0s 평가, 8,594 win/s]
  ep211  loss 0.1235 (pw 0.0031 harm 0.7068 z 0.0187)  [6s, 8,610 win/s]
  ep212  loss 0.1229 (pw 0.0030 harm 0.7030 z 0.0185)  [6s, 8,593 win/s]
  ep213  loss 0.1246 (pw 0.0031 harm 0.7114 z 0.0185)  [6s, 8,593 win/s]
  ep214  loss 0.1233 (pw 0.0030 harm 0.7114 z 0.0189)  [6s, 8,594 win/s]
  ep215  loss 0.1214 (pw 0.0030 harm 0.6992 z 0.0182)  [6s, 8,593 win/s]
  ep216  loss 0.1210 (pw 0.0030 harm 0.7002 z 0.0182)  [6s, 8,594 win/s]
  ep217  loss 0.1228 (pw 0.0030 harm 0.7078 z 0.0180)  [6s, 8,594 win/s]
  ep218  loss 0.1237 (pw 0.0030 harm 0.7118 z 0.0184)  [6s, 8,593 win/s]
